1.337668658414161493e+00,-1.506606746067465696e+00,1.331542766231946506e-01,4.438095274316794731e-04,2.475673522700554130e-01,4.222524373040048573e+01
1.266527283748678068e+00,-1.568566341515500229e+00,1.366132842507638001e-01,4.553443379844720031e-04,2.289626005880001924e-01,2.794054975204296909e+01
1.476903285049635750e+00,-1.563806568185713619e+00,1.394459755113792998e-01,4.647959868324600383e-04,2.141226613063117734e-01,1.521645746292087686e+01
1.696224244989384289e+00,-1.555267243554555145e+00,1.415496222833108886e-01,4.718226548585173442e-04,2.040973700122264423e-01,4.484305287509438465e+00
1.480492422932683461e+00,-1.595996625607829733e+00,1.428275308907030750e-01,4.761025696250906973e-04,1.998934663860847949e-01,-3.839946474747307548e+00
1.373271586114434895e+00,-1.560366229309462449e+00,1.433217999114660690e-01,4.777750323202937925e-04,2.015264842564625514e-01,-9.694034393952682294e+00
1.491594352435371862e+00,-1.569223399079180625e+00,1.432133201773220510e-01,4.774404177580617416e-04,2.080207515999910328e-01,-1.336939191002868199e+01
1.660125343964375944e+00,-1.592513541890117512e+00,1.426890169658029950e-01,4.757191474316856106e-04,2.183575004867300273e-01,-1.517283058762601655e+01
1.606778474356103104e+00,-1.613285887593937540e+00,1.419358155544372946e-01,4.732316428344456234e-04,2.315179629867996358e-01,-1.541116199139354492e+01
1.795413259892055358e+00,-1.627311973562502345e+00,1.411406412207640293e-01,4.705983254596562645e-04,2.464833711701436558e-01,-1.439119768598104976e+01
1.772126604091420976e+00,-1.581906105251045913e+00,1.404904192423100384e-01,4.684396168005921200e-04,2.622349571069398366e-01,-1.241974923603340386e+01
1.703109057725222364e+00,-1.556005970759790191e+00,1.401720748966138463e-01,4.673759383505663194e-04,2.777539528670457392e-01,-9.803628206231321585e+00
1.809993249657790848e+00,-1.624666469865102103e+00,1.403725334612030140e-01,4.680277116028556711e-04,2.920215905207796947e-01,-6.849646161182659121e+00
1.636817890506122808e+00,-1.578614002499664659e+00,1.412787202136105702e-01,4.710153580507553069e-04,3.040191021380087011e-01,-3.864614665574430674e+00
1.768480426856470666e+00,-1.588120190255999375e+00,1.430775604313778704e-01,4.769592991875875720e-04,3.127277197888850280e-01,-1.155345284034737130e+00
1.940992976520635072e+00,-1.621098714335403201e+00,1.459480293388643046e-01,4.864537493169208754e-04,3.171619291256640438e-01,9.796678485924041890e-01
1.734432047812309197e+00,-1.611840463195337136e+00,1.498862509378359742e-01,4.994901573799323318e-04,3.171010481930116587e-01,2.433231483617136703e+00
1.897524131621211918e+00,-1.565559258696584966e+00,1.547054980073445662e-01,5.154572069550076912e-04,3.130892274278864740e-01,3.289453258431624061e+00
1.998457721005743482e+00,-1.551092767612072487e+00,1.602110932734212012e-01,5.337173744313128453e-04,3.057038708494291823e-01,3.640758240288856751e+00
2.036214261029308137e+00,-1.547537123559160621e+00,1.662083594619495341e-01,5.536331361975248191e-04,2.955223824769194763e-01,3.579571496419166277e+00
2.014373430473550997e+00,-1.564184586571709445e+00,1.725026192989289608e-01,5.745669686427049873e-04,2.831221663294816726e-01,3.198318094060745409e+00
2.012410083512493397e+00,-1.578637047708489671e+00,1.788991955102552101e-01,5.958813481555696231e-04,2.690806264264293812e-01,2.589423100455033655e+00
1.990524201125814852e+00,-1.577286762395487818e+00,1.852034108219046127e-01,6.169387511251036649e-04,2.539751667869197260e-01,1.845311582838880637e+00
1.963973447872145117e+00,-1.571373225383370098e+00,1.912205879598272984e-01,6.371016539402045561e-04,2.383831914301583754e-01,1.058408608450147614e+00
1.944723219390048774e+00,-1.546668977776475051e+00,1.967560496499956291e-01,6.557325329898444416e-04,2.228821043752860775e-01,3.211392445237878923e-01
2.135734281129738843e+00,-1.518461122833715926e+00,2.016209321057716719e-01,6.722121080150448734e-04,2.080365667043267419e-01,-2.764248318372807822e-01
2.244892952419410115e+00,-1.543167147907012149e+00,2.057600817521814673e-01,6.863406958596729619e-04,1.941181519407794709e-01,-6.983399167967805354e-01
2.268539102932557672e+00,-1.562461087172817953e+00,2.092520552257358668e-01,6.983382104698343312e-04,1.811053460501747536e-01,-9.627902797642856614e-01
2.205088034764556504e+00,-1.547085327648543007e+00,2.121812226505143395e-01,7.084428091442925750e-04,1.689638920603333261e-01,-1.090313580299840712e+00
2.032454708375518226e+00,-1.569443920304163687e+00,2.146319541504950745e-01,7.168926491814635836e-04,1.576595329994584516e-01,-1.101447477956397414e+00
1.920867891375165781e+00,-1.573195933848618999e+00,2.166886198497191274e-01,7.239258878799788950e-04,1.471580118954962380e-01,-1.016729632289658625e+00
1.857188446760879907e+00,-1.579687546806761711e+00,2.184355898721885292e-01,7.297806825383364735e-04,1.374250717765787000e-01,-8.566977028558352414e-01
1.824943045740366587e+00,-1.580453694820503241e+00,2.199572343419380904e-01,7.346951904551453057e-04,1.284264556706652682e-01,-6.418893492091692909e-01
1.971627129355305152e+00,-1.571218083599444482e+00,2.213379233829688708e-01,7.389075689289048739e-04,1.201279066059090794e-01,-3.928422309080877861e-01
1.938875632589679432e+00,-1.573401206018036458e+00,2.226620271193240352e-01,7.426559752582450897e-04,1.124951676102111942e-01,-1.300940075038767851e-01
1.799342093676904675e+00,-1.592090868500880996e+00,2.240121201097607928e-01,7.461736476303647411e-04,1.054945029542639079e-01,1.262518032003021873e-01
1.651325291388970662e+00,-1.654311123204713407e+00,2.254294789124344778e-01,7.495806846724556828e-04,9.910416548720192564e-02,3.660769437849427099e-01
1.731726353829856180e+00,-1.597958213565148888e+00,2.269140820848447593e-01,7.528840454515611314e-04,9.331439663687797481e-02,5.892484172047044444e-01
1.898425766763732314e+00,-1.578829457744603149e+00,2.284641126192643035e-01,7.560857699234590622e-04,8.811595907360973701e-02,7.960673681729334428e-01
2.068906932008769850e+00,-1.575386855193487756e+00,2.300777535079601976e-01,7.591878980439140069e-04,8.349961546774362087e-02,9.868349414019151888e-01
2.103527607701183744e+00,-1.594989678401492972e+00,2.317531877432065790e-01,7.621924697687018808e-04,7.945612848960985353e-02,1.161852281604650372e+00
1.823118161802430581e+00,-1.611171991740475207e+00,2.334885983172635127e-01,7.651015250535730125e-04,7.597626080957554928e-02,1.321420533492581040e+00
1.723509722044645365e+00,-1.628980761348038708e+00,2.352821682223901478e-01,7.679171038542795735e-04,7.305077509799813573e-02,1.465840841777415138e+00
1.644221371973747736e+00,-1.618135056151575935e+00,2.371320804508608437e-01,7.706412461265981298e-04,7.067043402520797879e-02,1.595414351172149470e+00
1.365879672024048919e+00,-1.569029631747841380e+00,2.390365179949423546e-01,7.732759918262921287e-04,6.882600026155129280e-02,1.710442206389074293e+00
1.282986808917092603e+00,-1.567213983851772019e+00,2.409936638469101222e-01,7.758233809091361847e-04,6.750823647736996225e-02,1.811225552140874218e+00
1.341629386501994592e+00,-1.577188134851280843e+00,2.430017009990143584e-01,7.782854533308724947e-04,6.670790534302142860e-02,1.898065533138976413e+00
1.364780438356189896e+00,-1.591757542189297991e+00,2.450588124435390258e-01,7.806642490472856478e-04,6.641576952884507834e-02,1.971263294096412322e+00
1.049803681073687933e+00,-1.533929355674286787e+00,2.471631811727336703e-01,7.829618080141195757e-04,6.662259170518970708e-02,2.031119979724845592e+00
1.162017644784891335e+00,-1.596473912074622303e+00,2.493129901788736502e-01,7.851801701871477003e-04,6.731913454239929484e-02,2.077936734736902213e+00
1.137383038698071891e+00,-1.603335719931784809e+00,2.515064224542260529e-01,7.873213755221343362e-04,6.849616071082015312e-02,2.112014703844868446e+00
9.974468205151264533e-01,-1.580809495110542473e+00,2.537416609910674858e-01,7.893874639748520378e-04,7.014443288080654537e-02,2.133655031761100940e+00
7.978791586325069130e-01,-1.513810264806332295e+00,2.560168887816455796e-01,7.913804755010464716e-04,7.225471372269078041e-02,2.143158863197698327e+00
7.467988796807047969e-01,-1.535643872187038905e+00,2.583302888182466561e-01,7.933024500564986488e-04,7.481776590683694717e-02,2.140827342867031913e+00
7.099539720136003318e-01,-1.565924548698588659e+00,2.606800440931080765e-01,7.951554275969484895e-04,7.782435210355580224e-02,2.126961615481495649e+00
5.534026611683510177e-01,-1.611082201020802129e+00,2.630643375985365906e-01,7.969414480781909912e-04,8.126523498324488004e-02,2.101862825753136654e+00
2.506547314914574498e-01,-2.364439206169856700e+00,2.654813523267688380e-01,7.986625514559669414e-04,8.513117721620915013e-02,2.065832118394494099e+00
4.878560119082901991e-01,-1.626397763308932820e+00,2.679292712700924728e-01,8.003207776860548576e-04,8.941294147282785598e-02,2.019170638117551597e+00
5.756080783280873581e-01,-1.547315463671347091e+00,2.704062774207533493e-01,8.019181667242042009e-04,9.410129042341075500e-02,1.962179529634991759e+00
4.116102397975257565e-01,-1.457654124358887415e+00,2.729105537710290186e-01,8.034567585261862249e-04,9.918698673832154755e-02,1.895159937658924765e+00
6.846477066284673185e+01,-1.563515366994794320e+00,2.754402833131861517e-01,8.049385930477643766e-04,1.046607930879064202e-01,1.818413006901640205e+00
1.057904216182325774e+00,1.550768172700606184e+00,6.774278710055248176e-02,-1.951562783192269720e-04,-6.621261587773874524e-02,1.817160025583046234e+01
1.311309165138807353e+00,1.588259182433188199e+00,8.262282439807164258e-02,-2.504347657797994977e-04,-4.262108508195411316e-02,1.597515032218450770e+01
6.636830512865654619e-01,2.238760958611452079e+00,9.799905255934801551e-02,-3.068905763948607526e-04,-1.794212478814022349e-02,1.371037240351441255e+01
4.820645974286961177e+00,1.685298092763147793e+00,1.138768357580265123e-01,-3.645345072713522191e-04,7.837875598773358377e-03,1.137653405518092598e+01
1.334766448332553779e+01,1.655790613399075850e+00,1.302615381672898309e-01,-4.233773555145219645e-04,3.473252667311294006e-02,8.972902832612877688e+00
2.418994434260715920e+01,1.685547666512987597e+00,1.471585239606604256e-01,-4.834299182308506851e-04,6.275543902975749821e-02,6.498746291189100077e+00
2.680381344107691177e+01,1.786699036114093087e+00,1.645731573113767277e-01,-5.447029925258036137e-04,9.192022326311721780e-02,3.953331986330098857e+00
5.057857569523351415e+00,3.775844683430207849e-01,1.825108023929700174e-01,-6.072073755058816132e-04,1.222404899680901158e-01,1.335927473413534017e+00
1.501453539478604959e+01,1.582555315082328606e+00,2.009715283349298443e-01,-6.709373106152280138e-04,1.537228184154797728e-01,-1.352270050599099660e+00
2.679351277305174861e+01,1.682493368346201335e+00,2.198336182609547940e-01,-7.355063070888335575e-04,1.862120674339693971e-01,-4.065681633364571113e+00
7.885204488134623269e+00,1.652565955370098427e+00,2.388535692887284179e-01,-8.001471399517481832e-04,2.193913754097508162e-01,-6.714346567124193754e+00
1.103421734733129078e+01,1.647224530472005233e+00,2.577825834919501569e-01,-8.640760305668902450e-04,2.529368494050020510e-01,-9.206374502545568106e+00
1.456718934746855076e+01,1.796952697164058144e+00,2.763718629446418329e-01,-9.265092002982706475e-04,2.865245964824682523e-01,-1.144987509033961359e+01
1.215517598440803937e+01,1.850743306761982954e+00,2.943726097204313330e-01,-9.866628705085770269e-04,3.198307237041833062e-01,-1.335295798117011756e+01
4.673494646337803538e+00,1.591528331833477639e+00,3.115360258934868343e-01,-1.043753262562303191e-03,3.525313381331752760e-01,-1.482373282575952800e+01
2.705304584926352618e+00,1.358097187445562293e+00,3.276133135374452721e-01,-1.096996597822169845e-03,3.843025468314835158e-01,-1.577030927477655808e+01
2.633316964101687141e+00,3.774249467597294849e-01,3.423556747263042377e-01,-1.145609097652097470e-03,4.148204568618380494e-01,-1.610079697891896089e+01
2.279208867449528775e+00,9.660309652912435485e-02,3.555143115337996984e-01,-1.188806983415141788e-03,4.437611752864397685e-01,-1.572330558887409779e+01
3.731645005572019613e-01,-2.458248573290640060e+00,3.668404260339038769e-01,-1.225806476475136114e-03,4.708008091679945495e-01,-1.454594475532841535e+01
2.508799783081542500e+00,-1.492583687857291341e+00,3.760852203003473559e-01,-1.255823798195122290e-03,4.956154655686321187e-01,-1.247682412899296800e+01
6.155274744514239726e-01,-1.233519634652856523e+00,3.832014362321440881e-01,-1.276402450095834350e-03,5.758969335866747086e-01,1.414793777761595983e+01
5.400477913434369448e-01,-1.241817334186744004e+00,3.766809945030905604e-01,-1.254377448387427544e-03,5.827428383813592072e-01,2.275298868152324872e+01
5.439929971065706749e-01,-1.218345275400186223e+00,3.681825919725457696e-01,-1.225861772651115145e-03,5.871644924692228651e-01,3.218788105155769586e+01
2.386500079604378655e-01,-1.034751582681169069e+00,3.580724123528080671e-01,-1.192064293506499978e-03,5.895273286915686528e-01,4.230945497965279145e+01
2.935694080791075300e-01,-1.061384931836667711e+00,3.467166393560190962e-01,-1.154193881572659897e-03,5.901967798897578277e-01,5.297455055790786815e+01
2.247172639481600231e-01,-8.055242543777987319e-01,3.344814566945549239e-01,-1.113459407469454465e-03,5.895382789051298866e-01,6.404000787819808238e+01
1.409910813607951341e-01,5.656680677379801736e-01,3.217330480804334591e-01,-1.071069741815550624e-03,5.879172585790140015e-01,7.536266703272566758e+01
1.648868305894105601e-01,-3.419562311532078902e-01,3.088375972260396507e-01,-1.028233755230837862e-03,5.856991517527638802e-01,8.679936811336158087e+01
7.323691854695253689e-02,-6.993385472960633731e-01,2.961612878434914387e-01,-9.861603183343164037e-04,5.832493912677023662e-01,9.820695121221640989e+01
7.123406789385652860e-02,-1.273895781223181256e+00,2.840703036451226460e-01,-9.460583017457045414e-04,5.809334099651903838e-01,1.094422564212067641e+02
4.141054025149887852e-01,-1.501827892422743060e+00,2.729308283431030047e-01,-9.091365760841746716e-04,5.791166406865556615e-01,1.203621238323958380e+02
1.620737377496314635e-01,-1.539179350993193029e+00,2.631090456496567587e-01,-8.766040119690816619e-04,5.781645162731368082e-01,1.308233935377979549e+02
3.014084656257624006e-01,-1.283706661094733192e+00,2.549711392769780094e-01,-8.496694800196794408e-04,5.784424695662766513e-01,1.406829056294681664e+02
3.175857149078537001e-01,-9.813704730085791583e-01,2.488832929373618330e-01,-8.295418508555567382e-04,5.803159334073128006e-01,1.497975001993362696e+02
5.769415199307656450e-02,-3.960702354545292958e-01,2.451944423693138697e-01,-8.173728638499475410e-04,5.841305542386179273e-01,1.580225817998222908e+02
3.563262231894230858e-01,-1.290075735042503169e+00,2.438568199170107476e-01,-8.130002397192878519e-04,5.897768913258745194e-01,1.651805375707747316e+02
3.556165024091723081e-01,-1.239122362884212070e+00,2.444259545301669945e-01,-8.149476805227768043e-04,5.966904167581701390e-01,1.710607372397249435e+02
1.656607208477978710e-01,-7.582293156489424701e-01,2.464401271848484509e-01,-8.216817570737243448e-04,6.042868162255959907e-01,1.754511149944967201e+02
1.614008934791036076e-01,7.047043068927617560e-01,2.494376188571352793e-01,-8.316690401854882333e-04,6.119817754182759195e-01,1.781396050229214154e+02
1.855074291518708229e-01,6.881678801783441823e-01,2.529567105230661750e-01,-8.433761006712877772e-04,6.191909800262341834e-01,1.789141415127990626e+02
1.206139163153223809e-01,-1.176109892621422376e-01,2.565356831587329856e-01,-8.552695093445194423e-04,6.253301157396182752e-01,1.775626586519582304e+02
1.726790027732094390e-01,-9.306853951289972837e-01,2.597128177401571980e-01,-8.658158370183461575e-04,6.298148682484506766e-01,1.738730906282544311e+02
1.859558506289226421e-01,-9.119694812708289966e-01,2.620263952434563337e-01,-8.734816545062493902e-04,6.320609232428959778e-01,1.676333716294472538e+02
1.306637036682059549e-01,-4.525410021945648897e-01,2.630146966446602619e-01,-8.767335326214193911e-04,6.314839664130014185e-01,1.586314358434235885e+02
1.642337349169291361e-01,-6.448147462199378399e-01,2.622320281220970606e-01,-8.740913088343255349e-04,6.275106829892123095e-01,1.466741654567615569e+02
2.059156745379671916e-01,-8.818407560664142109e-01,2.596012755060261301e-01,-8.652999537297629542e-04,6.198207476303859709e-01,1.320042466293737959e+02
1.700164140917503064e-01,-9.037439559885873663e-01,2.554139042786307545e-01,-8.513295710068283619e-04,6.083468244237065781e-01,1.153001694941790873e+02
3.900340452661903434e-01,-9.747842832515412059e-01,2.499774051243510709e-01,-8.332035310217596842e-04,5.930325769967312866e-01,9.725937218297350739e+01
3.543034084957895624e-01,-1.026076223323712844e+00,2.435992687275985447e-01,-8.119452041306993292e-04,5.738216689769269907e-01,7.857929282747291211e+01
2.879945760237935248e-01,-1.090271213208291901e+00,2.365869857728687131e-01,-7.885779606900694292e-04,5.506577639920144929e-01,5.995736955963500492e+01
3.306808740507055644e-01,-1.157692428726900147e+00,2.292480469445448699e-01,-7.641251710559188257e-04,5.234845256693532178e-01,4.209104051110342937e+01
2.325269306070988917e-01,-9.126106495518678807e-01,2.218899429271617152e-01,-7.396102055848005142e-04,4.922456176368735226e-01,2.567774381389478933e+01
4.101223604742177953e-01,-8.497025509153235401e-01,2.148201644050357073e-01,-7.160564346325400988e-04,4.568847035215998775e-01,1.141491759952911522e+01
4.638053561079912845e-01,-9.586955191320701841e-01,2.083462020626999922e-01,-6.944872285556854792e-04,4.173454469515151533e-01,5.329070518200751394e-15
1.855110241475221022e-01,-1.302736093564170528e+00,2.027312719485184767e-01,-6.757787004940806353e-04,3.738468956620353834e-01,-8.064280493216186230e+00
3.061163392956900986e-01,-9.976315397960741072e-01,1.980614915668634513e-01,-6.602179347230365458e-04,3.277096338220593097e-01,-1.305403394938749706e+01
2.251610660824623633e-01,-5.052058322323298434e-01,1.943787037859963929e-01,-6.479447583013568353e-04,2.805296297079233891e-01,-1.544008007812214878e+01
1.912737813252488317e-01,-4.252140199715012114e-01,1.917247514742588810e-01,-6.390989982881098907e-04,2.339028515969457378e-01,-1.569323858896560431e+01
4.581014295562504945e-01,-1.237322026173544698e+00,1.901414774999068691e-01,-6.338204817420804715e-04,1.894252677650556382e-01,-1.428432919148620250e+01
3.276959873925909816e-01,-1.205359701875499789e+00,1.896707247312685307e-01,-6.322490357222930544e-04,1.486928464895539981e-01,-1.168417159525365889e+01
3.246574703481495128e-01,-1.166068022869740650e+00,1.903543360366411752e-01,-6.345244872876693336e-04,1.133015560468233346e-01,-8.363585509811491292e+00
3.475802574543700452e-01,-1.147162932237747235e+00,1.922341542843200857e-01,-6.407866634971247149e-04,8.484736471388618084e-02,-4.793390644751016616e+00
3.602965576939827219e-01,-1.185509322034362434e+00,1.953520223426066516e-01,-6.511753914095945537e-04,6.492624076729422433e-02,-1.444406709620618567e+00
6.581053026243658399e-01,-1.441739534241477383e+00,1.997428045125322904e-01,-6.658072324748408408e-04,5.507503248578284744e-02,1.224806119576901109e+00
5.285516550127261626e-01,-1.433946494846128239e+00,2.052808580479515144e-01,-6.842636391317411882e-04,5.547082819453783009e-02,3.037656938699436981e+00
3.801087356681590590e-01,-1.332579736989704777e+00,2.116800331554390957e-01,-7.055909548079469795e-04,6.493095626512093710e-02,4.099524115443153427e+00
4.353451205174769800e-01,-1.164857440763234386e+00,2.186472014744001990e-01,-7.288122573222702771e-04,8.221362507118681884e-02,4.528045551088864862e+00
3.920142108813748361e-01,-1.220595713346486866e+00,2.258892346441585541e-01,-7.529506244932519842e-04,1.060770429862830655e-01,4.440859146902707444e+00
2.932366347886942171e-01,-1.366273197403183426e+00,2.331130043040028910e-01,-7.770291341393156933e-04,1.352794183837110198e-01,3.955602804162361874e+00
2.727370709856325459e-01,-1.415211468586708099e+00,2.400253820934080407e-01,-8.000708640795057029e-04,1.685789596375470434e-01,3.189914424130897430e+00
4.166307540649731855e-01,-1.235116695206318838e+00,2.463332396516359490e-01,-8.210988921321573514e-04,2.047338751209741570e-01,2.261431908087238707e+00
1.957731220645788084e-01,-9.300782262892161034e-01,2.517434486180910591e-01,-8.391362961160799905e-04,2.425023732078745720e-01,1.287793157295234137e+00
3.208821633266525919e-01,-1.037138005652046280e+00,2.559628806320795036e-01,-8.532061538497553261e-04,2.806426622715074704e-01,3.866360730342751628e-01
3.822098308020415169e-01,-1.182424781567615435e+00,2.587084655219652474e-01,-8.623650472538047385e-04,3.179309578439514783e-01,-3.275222876036698594e-01
1.193129389847207844e-01,-1.281375950889439785e+00,2.599284714627608794e-01,-8.664401525924424847e-04,3.535576400988301726e-01,-8.119442835369242717e-01
3.359433917218843657e-01,-1.536845289315625918e+00,2.598025049761473748e-01,-8.660292404735419431e-04,3.871272538516050132e-01,-1.095671689698664242e+00
1.360458090361680861e-01,-1.301236357468352534e+00,2.585202307727966775e-01,-8.617635856068916285e-04,4.182623510756469098e-01,-1.210867125193423322e+00
1.201272110790061742e-01,-4.128637466661033151e-01,2.562713135633693518e-01,-8.542744627022438430e-04,4.465854837448759440e-01,-1.189693209129321971e+00
3.643173581972267150e-01,-1.099654842822520129e+00,2.532454180585695380e-01,-8.441931464694947627e-04,4.717192038326077363e-01,-1.064312560614204317e+00
1.890515602294298159e-01,-1.182407537375598228e+00,2.496322089690166390e-01,-8.321509116182587793e-04,4.932860633129268479e-01,-8.668877987529577389e-01
2.767465020635053730e-01,-1.036658265600038265e+00,2.456213510054235660e-01,-8.187790328584619928e-04,5.109086141591924202e-01,-6.295815426545539051e-01
2.885772557226959356e-01,-6.757745904586496266e-01,2.414025088784278184e-01,-8.047087848997785346e-04,5.242094083452092379e-01,-3.845564114241061260e-01
1.552633245069209023e-01,6.760610626961037761e-01,2.371653472987357847e-01,-7.905714424521129288e-04,5.328109978445205730e-01,-1.639750241706583733e-01
2.618342841690805001e-01,-7.988070538179271596e-01,2.330995309769999524e-01,-7.769982802251893970e-04,5.363359346308510522e-01,1.665334536937734811e-16
2.859786597744744530e-01,-9.591418785833246696e-01,2.293557661577506346e-01,-7.644915062406023448e-04,5.346764625767762569e-01,8.375541791237910150e-02
2.214236233442263002e-01,-9.013356436439697861e-01,2.259289252209458199e-01,-7.530370617671455638e-04,5.288035931505075116e-01,9.787549011632266927e-02
2.370352054395511443e-01,-8.867274962599138721e-01,2.227749220804470798e-01,-7.424918213855687902e-04,5.199580297192604172e-01,6.149385309303306152e-02
1.491773719156064548e-01,1.768933656677300792e-04,2.198496706500594478e-01,-7.327126596764330004e-04,5.093804756501321140e-01,-6.255856676367965719e-03
1.200251522136100979e-01,-7.245902628753987662e-02,2.171090848436515175e-01,-7.235564512205114578e-04,4.983116343104248003e-01,-8.624000270964039816e-02
1.301835034808233593e-01,-6.481876450187756822e-01,2.145090785750087825e-01,-7.148800705982995447e-04,4.879922090671174884e-01,-1.593249485267845267e-01
3.410340131913405792e-01,-1.185531800243113887e+00,2.120055657579977271e-01,-7.065403923905633687e-04,4.796629032875108223e-01,-2.063770576455261629e-01
1.597811620129205024e-01,-1.578633506973615708e-01,2.095544603064289912e-01,-6.983942911778829882e-04,4.745644203387062721e-01,-2.082626935848348460e-01
2.000745381651961308e-01,-4.520308321392754181e-01,2.071116761341558199e-01,-6.902986415409800586e-04,4.739374635879129438e-01,-1.458482198633718196e-01
2.255076702714129133e-01,-6.703695616960766435e-01,2.046331271549893527e-01,-6.821103180604359394e-04,4.790227364022976442e-01,8.266720641358915600e-13
1.514032331548936794e-01,4.627397530007693605e-01,2.021258135231369379e-01,-6.738534456718297096e-04,4.906613210510906709e-01,2.381588642242317699e-01
3.712237644678404447e-01,-7.904895041100542530e-01,1.998010803541040714e-01,-6.662211507297791796e-04,5.080958154125245763e-01,5.364783179804022417e-01
1.963669273868408893e-01,-5.479884285061180638e-01,1.979213590038115811e-01,-6.600738099439616789e-04,5.301691962666277291e-01,8.525515681732527273e-01
8.189084247489784862e-02,1.989673342999480898e-01,1.967490808281353032e-01,-6.562718000239065432e-04,5.557244403937938726e-01,1.143971821712521431e+00
1.763501828980879316e-01,-1.155801925617950809e+00,1.965466771829757486e-01,-6.556754976792237731e-04,5.836045245740180132e-01,1.368332285503009338e+00
1.395808697185317859e-01,9.651721422061211308e-01,1.975765794242155260e-01,-6.591452796194651473e-04,6.126524255876187874e-01,1.483226166453475603e+00
1.874807916432678356e-01,-5.072386120197974746e-01,2.001012189077441550e-01,-6.675415225542046709e-04,6.417111202148130245e-01,1.446246671471355993e+00
3.659244401150455461e-01,-9.669923566690694638e-01,2.043830269894735541e-01,-6.817246031930908334e-04,6.696235852359323504e-01,1.214987007462626556e+00
6.327773911585879429e-02,-7.543029082870644775e-02,2.106844350252575493e-01,-7.025548982455792450e-04,6.952327974309510106e-01,7.470403813365433798e-01
3.628266099913755038e-01,-1.149989159731796828e+00,2.192678743710417821e-01,-7.308927844214298513e-04,7.173817335802935569e-01,-3.838707129943941254e-12
2.079247197314814388e-01,-6.342117615083745497e-01,2.302842925214849956e-01,-7.672346678399644213e-04,7.351661900463445365e-01,-1.046753233151223927e+00
1.462574378082937832e-01,1.864799436068806382e-01,2.434387015271362031e-01,-8.106210722621802651e-04,7.486932415217483205e-01,-2.326687628773807415e+00
4.192057463895634828e-01,-1.275985865587539791e+00,2.583246295770983969e-01,-8.597285508581123045e-04,7.583227822810689744e-01,-3.751483801019033670e+00
2.566260297671948409e-01,-1.110926489209083323e+00,2.745356048607529575e-01,-9.132336567987136720e-04,7.644147065991548917e-01,-5.232822364060733200e+00
3.116669662111500316e-01,-9.290671135880679277e-01,2.916651555672186702e-01,-9.698129432540710058e-04,7.673289087507191297e-01,-6.682383932048479025e+00
3.448948537636147837e-01,-8.109457882621492475e-01,3.093068098858958725e-01,-1.028142963395201623e-03,7.674252830105527945e-01,-8.011849119156316590e+00
1.644005909773404439e-01,-7.484869899548802774e-01,3.270540960058159197e-01,-1.086900270391900946e-03,7.650637236534350016e-01,-9.132898539530893700e+00
2.444556110920727554e-01,-1.244031105926441283e+00,3.445005421165373005e-01,-1.144761417415710719e-03,7.606041249540903548e-01,-9.957212807353329254e+00
