7.567986613773082460e+00,4.844967886044247440e-01,9.474818710805339717e-02,-6.364071579962166623e-04,9.149093845229200328e-02,-1.460728185760736264e-01
7.400604417121636303e+00,5.770086773224252230e-01,1.073830223899969738e-01,-8.612953787822744123e-04,1.023672986133812857e-01,-2.502065400280840679e-01
6.510103732346789407e+00,5.735940807326780355e-01,1.254565805733395822e-01,-1.080815495741733849e-03,1.157685184620265290e-01,-3.582676047611762504e-01
6.190266184944158034e+00,5.757700748271200597e-01,1.485599838182037891e-01,-1.294685500755551021e-03,1.315716606327293758e-01,-4.689924722266369250e-01
3.320148401283511408e+00,5.687074460844904200e-01,1.762843542848404055e-01,-1.502623385705553890e-03,1.496537877600730426e-01,-5.811176018762318485e-01
1.688026036695870591e+00,5.643247972345102337e-01,2.082208141332790863e-01,-1.704347142471772164e-03,1.698919624784957505e-01,-6.933794531607657685e-01
9.746049012447836057e-01,5.459203500480214188e-01,2.439604855234772107e-01,-1.899574762934338112e-03,1.921632474223981257e-01,-8.045144855310384369e-01
4.636741269954736122e-01,8.438282346788887611e-03,2.830944906158592289e-01,-2.088024238975872034e-03,2.163447052264709236e-01,-9.132591584392742989e-01
9.692174556947550812e+00,-1.350949535707126392e+00,3.252139515702128225e-01,-2.269413562475719286e-03,2.423133985250091327e-01,-1.018349931335827963e+00
5.170956995475811668e-01,-1.535234467922592883e+00,6.828066335145165366e-01,-2.034318871871797219e-03,1.330119841242843659e+00,5.446702848393978336e+00
6.575923350391900124e-01,-1.512818464239338301e+00,6.352861577695496642e-01,-1.892204760934934615e-03,1.328215272647324197e+00,5.555957521401237997e+00
7.963949643770117381e-01,-1.479925532514126285e+00,5.880592816879348650e-01,-1.752551474498015944e-03,1.322976522626271301e+00,5.608781691962763105e+00
8.332098104141354433e-01,-1.436431669093669594e+00,5.414978849957131635e-01,-1.616265650260511645e-03,1.314269001111366020e+00,5.600117413517917697e+00
5.769086067469777479e-01,-1.382680152096241732e+00,4.959738474183200685e-01,-1.484253925920100189e-03,1.301958118034230560e+00,5.524906739506876718e+00
4.379105352570232812e-01,-1.283214953798382796e+00,4.518590486813931495e-01,-1.357422939175060694e-03,1.285909283326502450e+00,5.378091723369472277e+00
1.769478223070298228e-01,-6.466937153898602020e-01,4.095253685103936170e-01,-1.236679327723170727e-03,1.265987906919724848e+00,5.154614418544412047e+00
3.467729736415099961e-01,1.073870583801497025e+00,3.693446866313214172e-01,-1.122929729263742651e-03,1.242059398745705145e+00,4.849416878473412851e+00
7.084597759928814575e-01,1.232911716794861112e+00,3.316888827694747244e-01,-1.017080781494092596e-03,1.213989168735874369e+00,4.457441156593652920e+00
2.487337489939924318e+00,1.208242153824692577e+00,2.969298366508135723e-01,-9.200391221134058585e-04,1.181642626822109632e+00,3.973629306348288370e+00
5.407649150742542155e+00,1.220620977275356900e+00,2.654394280006825424e-01,-8.327113888191418987e-04,1.144885182935770462e+00,3.392923381172976427e+00
8.397590530411484622e+00,1.278432699236909942e+00,2.375895365449889329e-01,-7.560042193103271762e-04,1.103582247008807027e+00,2.710265434512480809e+00
1.439382102501395089e+01,1.391824727378521809e+00,2.137520420092287043e-01,-6.908242512848467021e-04,1.057599228972709415e+00,1.920597519804367437e+00
1.645693473136529406e+01,1.395315293415743341e+00,1.942988241190395371e-01,-6.380781224409798119e-04,1.006801538759115155e+00,1.018861690488463090e+00
1.651569913190282080e+01,1.348060488198423279e+00,1.796017626000068201e-01,-5.986724704768665211e-04,9.510545862994127519e-01,0.000000000000000000e+00
1.549950553160083366e+01,1.280070408586299502e+00,1.698423103915275290e-01,-5.729948188763319327e-04,8.905671263374853597e-01,-1.135442666899838748e+00
1.410710178289628836e+01,1.474892613692187160e+00,1.644402132873150624e-01,-5.593562342634581354e-04,8.269212928633262738e-01,-2.364510100217259936e+00
1.340126448580934060e+01,1.628144876626638426e+00,1.626247902948468327e-01,-5.555486690478749368e-04,7.620425646797500674e-01,-3.658643258625723593e+00
1.198605031493467088e+01,1.677502321172427591e+00,1.636253604215343327e-01,-5.593640756390513575e-04,6.978564205884882909e-01,-4.989283100820035344e+00
9.752620621423588432e+00,1.582620397574879378e+00,1.666712426748003795e-01,-5.685944064464687779e-04,6.362883393923609576e-01,-6.327870585472784803e+00
7.254041224767757257e+00,1.403340340436514566e+00,1.709917560620778654e-01,-5.810316138796507539e-04,5.792637998933578558e-01,-7.645846671273621276e+00
1.435844527703273776e+01,1.626498989201648815e+00,1.758162195908214431e-01,-5.944676503481745094e-04,5.287082808935460454e-01,-8.914652316911844565e+00
3.376460270108641026e+01,1.753174772254693536e+00,1.803739522684212337e-01,-6.066944682614398929e-04,4.865472611956296878e-01,-1.010572848106056831e+01
7.277249782376456722e+01,1.842842710844778242e+00,1.838942731023431587e-01,-6.155040200290523176e-04,4.547062196015332347e-01,-1.119051612241372595e+01
8.496263164517870337e+01,1.846472461917995078e+00,1.856065010999885523e-01,-6.186882580604507716e-04,4.351106349138012530e-01,-1.214045619964599609e+01
8.201382592405767014e+01,1.844766504214076619e+00,1.849229446353837236e-01,-6.145728442435576281e-04,4.289401126537810138e-01,-1.291844440663986937e+01
5.943968181746364365e+01,1.782224357980290108e+00,1.819878695488820752e-01,-6.036182783798713395e-04,4.343907652199827107e-01,-1.345319537802608423e+01
3.079553193318528770e+01,1.651678380733890394e+00,1.771285310474146613e-01,-5.868187697492369169e-04,4.489128317300580817e-01,-1.366487848363673940e+01
2.348549552021378517e+01,1.040421565864057651e+00,1.706721843379103432e-01,-5.651685276315015398e-04,4.699565513017136542e-01,-1.347366309330021039e+01
8.803775672172632483e+01,-1.142122171001211939e+00,1.629460846272626773e-01,-5.396617613063961613e-04,4.949721630527677552e-01,-1.279971857684085990e+01
1.914516327968868836e+02,-1.368090176400977853e+00,1.542774871224676103e-01,-5.112926800539893549e-04,5.214099061007042568e-01,-1.156321430409252926e+01
5.337936187132656585e+01,-1.426104002353986600e+00,1.449936470303829494e-01,-4.810554931538948715e-04,5.467200195634320803e-01,-9.684319644872321220e+00
1.708238200215756564e+01,1.643964514583338365e+00,1.354218195580178252e-01,-4.499444098862211833e-04,5.683527425584322668e-01,-7.083203969024347124e+00
2.106445741265793092e+00,1.095687170687601908e+00,1.258892599122224953e-01,-4.189536395305590560e-04,5.837583142035729367e-01,-3.680036646354070129e+00
1.003213693146804886e+01,-1.197130189170161119e+00,1.167232233000081582e-01,-3.890773913670231418e-04,5.903869736164196746e-01,6.050129532814025879e-01
1.714980283906617498e+00,9.621305323180696645e-01,1.081993244163809292e-01,-3.611581258588738197e-04,5.864879897545963727e-01,5.800821691877230180e+00
1.424232896386535163e+00,7.866962389965148628e-01,1.003866159091397342e-01,-3.354313082046057925e-04,5.735067509352903548e-01,1.173245135846801368e+01
1.003113961313619740e+00,5.438121915940448137e-01,9.330250991399889615e-02,-3.119806547855927758e-04,5.536876753152414343e-01,1.817400997404677554e+01
4.603136172017016081e-01,3.717389181094592487e-01,8.696441856690120820e-02,-2.908898819839618975e-04,5.292751810516125310e-01,2.489960555942706222e+01
9.188362897209507996e-02,-1.651134864233821720e+00,8.138975400364029111e-02,-2.722427061813461604e-04,5.025136863011647748e-01,3.168334613555729362e+01
6.470790554573837561e-01,-1.136345426686330873e+00,7.659592836011124006e-02,-2.561228437597172177e-04,4.756476092210826789e-01,3.829933972327199143e+01
1.362461699106281898e+00,-2.561676445421506632e+00,7.260035377212080421e-02,-2.426140111007506000e-04,4.509213679681065012e-01,4.452169434351863231e+01
4.665528236035450860e+00,-2.889986445399302717e+00,6.942044237555064501e-02,-2.317999245863738877e-04,4.305793806994032691e-01,5.012451801713651633e+01
9.961428265013065442e+00,-1.838725318186679836e+00,6.707360630622123676e-02,-2.237643005983080123e-04,4.168660655717687513e-01,5.488191876506445510e+01
4.419934904328507663e+00,-1.540749981889164788e+00,6.557725770000022436e-02,-2.185908555184340148e-04,4.120258407422764391e-01,5.856800460815430398e+01
3.452554442586330818e+00,6.160459362060679567e-01,6.491333166582874403e-02,-2.162397592933490214e-04,4.175755238243778478e-01,6.102606289491829017e+01
9.462853656979486772e+00,9.394864800459011844e-01,6.492185520508164664e-02,-2.161769961289908152e-04,4.321215302579082818e-01,6.237609828423386915e+01
2.870019148917501095e+00,3.022146351665145669e+00,6.540737829224213540e-02,-2.177450037961318216e-04,4.535426749393833279e-01,6.280729476257555888e+01
2.635588255186781304e+00,-5.572810047889169560e-01,6.617445090178572520e-02,-2.202862200655193129e-04,4.797177727650255297e-01,6.250883631641467986e+01
2.309567423112915296e+00,-5.138712157337644859e-01,6.702762300819750663e-02,-2.231430827079319487e-04,5.085256386314508381e-01,6.166990693222475528e+01
3.906258697752529319e-01,-6.535029307491889705e-01,6.777144458594983045e-02,-2.256580294941060508e-04,5.378450874348190691e-01,6.047969059648793433e+01
3.797652638772858746e-01,-1.486494944632306581e+00,6.821046560952764848e-02,-2.271734981948200620e-04,5.655549340717730411e-01,5.912737129567018712e+01
1.739918971675811499e-01,3.831063299739987937e-01,6.814923605340685031e-02,-2.270319265808218236e-04,5.895339934384817848e-01,5.780213301625803268e+01
4.306602274743788428e+00,-1.844778949823696612e+00,6.739230589207043098e-02,-2.245757524228833275e-04,6.076610804314808156e-01,5.669315974472023356e+01
1.431313573092105251e+01,-1.859503102709817002e+00,6.574422509998954778e-02,-2.191474134917372905e-04,6.178150099472061729e-01,5.598963546752929688e+01
2.746007263988743841e+00,1.235983672266206534e+00,6.309856530086244142e-02,-2.103868117763254826e-04,6.184580460256501322e-01,5.583229046558125930e+01
7.306314519567584043e+00,1.268533248041683548e+00,5.970498471517131367e-02,-1.991237061380167635e-04,6.103862492816052310e-01,5.616804019742414766e+01
5.191438300253260252e+00,1.191299976056770404e+00,5.590216321265353838e-02,-1.864853196564828300e-04,5.949791294736005431e-01,5.689534641601943576e+01
1.160349497728855317e+00,9.240181230888395714e-01,5.202878066298716186e-02,-1.735988754111982165e-04,5.736161963599734070e-01,5.791267087433717364e+01
3.794051278045624809e-01,-1.858087465754270751e+00,4.842351693591363110e-02,-1.615915964818484161e-04,5.476769596993660283e-01,5.911847532533300154e+01
4.834121026613256711e-01,-1.410144145502523871e+00,4.542505190112364200e-02,-1.515907059479500033e-04,5.185409292501543810e-01,6.041122152197546313e+01
5.548468814674086813e-01,-1.465520861787064311e+00,4.337206542832450218e-02,-1.447234268890747384e-04,4.875876147707947639e-01,6.168937121722930783e+01
5.671913112208974983e-01,-1.773668614869023941e+00,4.260323738722336662e-02,-1.421169823847938396e-04,4.561965260196091387e-01,6.285138616406378276e+01
3.242706244120988623e-01,-2.024791695540292924e+00,4.345724764753532837e-02,-1.448985955147053862e-04,4.257471727553259200e-01,6.379572811543339128e+01
5.676993624256150284e-01,-1.799570503220289108e+00,4.625767279142157379e-02,-1.541454406483321494e-04,3.975811428341479714e-01,6.442435724217800441e+01
7.996898542101644747e-01,-1.735522502162610392e+00,5.098071378721142494e-02,-1.697835718231780389e-04,3.721678203666379803e-01,6.471969732608977210e+01
8.516412474620309592e-01,-1.746395962597284468e+00,5.725519598949536937e-02,-1.905879227450353933e-04,3.491043857167617226e-01,6.474463575993462428e+01
9.843080742756986634e-01,-1.707102427840941683e+00,6.469484146521548018e-02,-2.152833784093089115e-04,3.279500973468945091e-01,6.456555835434352275e+01
7.518413855741353791e-01,-1.723112058131708313e+00,7.291337228139239957e-02,-2.425948238116637176e-04,3.082642137191133336e-01,6.424885091994805464e+01
6.420358672276428313e-01,-1.697536608530088031e+00,8.152451050502310115e-02,-2.712471439476863040e-04,2.896059932955982186e-01,6.386089926737913203e+01
6.441740986212366460e-01,-1.654050563984312161e+00,9.014197820314071019e-02,-2.999652238130840246e-04,2.715346945384530808e-01,6.346808920726611802e+01
5.368587937637453456e-01,-1.746308305643867964e+00,9.837949744266731578e-02,-3.274739484031938697e-04,2.536095759100101543e-01,6.313680655024352006e+01
5.050029790883699965e-01,-1.733814380117017162e+00,1.058507902906665465e-01,-3.524982027138254606e-04,2.353898958722928647e-01,6.293343710694010440e+01
5.272483281947883960e-01,-1.728347087829489315e+00,1.121695788140702338e-01,-3.737628717403472024e-04,2.164349128876349726e-01,6.292436668798873711e+01
5.833852935107142201e-01,-1.721653491104355727e+00,1.169617098138767963e-01,-3.900319960989435020e-04,1.963289828567278961e-01,6.317403631478513404e+01
5.483825408452005501e-01,-1.122270145358755800e+00,1.201318989718630492e-01,-4.009701956753181844e-04,1.752337027701594552e-01,6.370215685630090974e+01
5.206630046613895946e-01,-1.589589754396029786e+00,1.218637308507397599e-01,-4.071426696252208725e-04,1.538879107078188480e-01,6.448370902908888525e+01
5.495938528813597568e-01,-1.688588610026880987e+00,1.223529147471442008e-01,-4.091537727247468101e-04,1.330555421883538592e-01,6.549172876046576164e+01
5.464090705617703492e-01,-1.376928813674771268e+00,1.217951599577092453e-01,-4.076078597499773631e-04,1.135005327303326983e-01,6.669925197775373249e+01
4.298158572880889094e-01,-1.651523803915874167e+00,1.203861757790776754e-01,-4.031092854770230625e-04,9.598681785257265342e-02,6.807931460825908232e+01
5.285880444973385384e-01,-1.739568629454978366e+00,1.183216715078765913e-01,-3.962624046819462464e-04,8.127833307357928971e-02,6.960495257931005142e+01
5.898925262895677868e-01,-1.671486037249723555e+00,1.157973564407615702e-01,-3.876715721409023318e-04,7.013901391212849779e-02,7.124920181821019582e+01
5.072896970040043918e-01,-1.514763676918890134e+00,1.130089398743501644e-01,-3.779411426299186913e-04,6.333279588678025762e-02,7.298509825229001535e+01
2.238901701094787589e-01,-6.283752624997053227e-01,1.101521311053041824e-01,-3.676754709251756244e-04,6.162361451624308317e-02,7.478567780885123284e+01
2.621780059772835791e-01,-7.211331093945941850e-01,1.074162999751217817e-01,-3.574625213179293774e-04,6.574113736124280460e-02,7.662256625527265896e+01
3.273598159333534485e-01,-9.142171183673566404e-01,1.048450088576710348e-01,-3.475132769502126324e-04,7.562686895046198676e-02,7.843495567998331808e+01
3.996421786178588342e-01,-7.703386438114011581e-01,1.023360126591088548e-01,-3.376617398145336413e-04,9.043415078061131651e-02,8.012960449251721684e+01
1.158048050124477202e-01,-1.159266654567912003e+00,9.978072683047685409e-02,-3.277255214186464973e-04,1.092820563905718134e-01,8.161186094245340428e+01
9.789517905665395814e-02,-1.252557439495223024e+00,9.707056682284918858e-02,-3.175222332704318202e-04,1.312896593189728789e-01,8.278707327935222793e+01
9.942987139288193832e-02,-1.020955286027692921e+00,9.409694808725453663e-02,-3.068694868775980042e-04,1.555760331047872924e-01,8.356058975279614742e+01
1.712453923166596115e-01,-3.335754737206422238e-01,9.075128607477064846e-02,-2.955848937480316319e-04,1.812602512865980620e-01,8.383775861235149307e+01
2.015889279243858467e-01,-1.493262480501238887e+00,8.692499623642080397e-02,-2.834860653894317193e-04,2.074613874034094974e-01,8.352392810759315012e+01
1.504089617375387045e-01,-1.007589118028515918e+00,8.250949402328995597e-02,-2.703906133096975343e-04,2.332985149937881197e-01,8.252444648809671435e+01
1.514816108807590656e-01,-4.409709320596924553e-01,7.739619488641569234e-02,-2.561161490165759602e-04,2.578907075966385132e-01,8.074466200343547939e+01
9.590843284217114018e-02,-1.428069448719173185e+00,7.148359710182540516e-02,-2.404878812497504765e-04,2.803778709013690085e-01,7.809512681290158298e+01
6.347332468984734355e-02,-1.474357479983244623e+00,6.483310391993700461e-02,-2.235057550822251347e-04,3.003790500616232984e-01,7.460608299930548526e+01
5.905942500992843180e-02,-1.625749770916258941e+00,5.766902356567727567e-02,-2.053444519206222801e-04,3.179924296949553919e-01,7.042746256904044344e+01
8.241411517356932170e-02,-1.513227267037627222e+00,5.022274708883169708e-02,-1.861862504031526900e-04,3.333370265698570312e-01,6.571440143815443946e+01
3.275365161468139497e-01,-6.383027417788585955e-01,4.272566553930887134e-02,-1.662134291683442435e-04,3.465318574545381836e-01,6.062203552277026120e+01
1.481714073130084575e-01,-1.724483160465472675e+00,3.540916996689134205e-02,-1.456082668543921593e-04,3.576959391174526770e-01,5.530550073892797514e+01
4.843557741385194348e-01,-1.522611135772384605e+00,2.850465142148668821e-02,-1.245530420998367037e-04,3.669482883268462281e-01,4.991993300275560586e+01
8.984329448522309081e-01,-1.473247778679906972e+00,2.224350095290747453e-02,-1.032300335429552508e-04,3.744079218511108809e-01,4.462046823031293030e+01
2.884495512058331546e-01,-1.799252774589941373e+00,1.685710961099806324e-02,-8.182151982211155862e-05,3.801938564585869429e-01,3.956224233768203646e+01
4.060747774784213782e+00,1.418702045385678900e+00,1.257686844558722136e-02,-6.050977957557923388e-05,3.844251089176299874e-01,3.490039124092621137e+01
2.519827338054229759e+00,9.901045157910428607e-01,9.634168506556607670e-03,-3.947709144190450579e-05,3.872206959965443507e-01,3.079005085616784854e+01
1.888322852727180923e+00,-1.083354497534089467e-01,8.251828216432001775e-03,-1.890010114466777411e-05,3.886953396773362712e-01,2.738385166871887932e+01
8.639372447909332564e+00,-1.277701809058799043e+00,8.455495569975716302e-03,1.174102628131229665e-06,3.888649818557135540e-01,2.477679925701421482e+01
3.014889101545618288e+01,-1.990916696080452075e+00,1.007364813413887984e-02,2.082798822477507491e-05,3.876467843411362524e-01,2.300627429249711398e+01
1.539290299347202229e+01,-1.793937569079647076e+00,1.292619084856228354e-02,4.014965690781304233e-05,3.849536141567141412e-01,2.210715201591137458e+01
1.129769196660977215e+01,-2.959623244787958907e-01,1.683302865290514649e-02,5.922720994004631180e-05,3.806983383255448938e-01,2.211430766797619896e+01
2.678036341179053537e+01,-1.863284619469811831e+00,2.161406648682270837e-02,7.814874858419145853e-05,3.747938238707285152e-01,2.306261648942016507e+01
2.781851617330456605e+01,-1.868510028041988180e+00,2.708920928999474648e-02,9.700237410304539377e-05,3.671529378153284284e-01,2.498695372098216794e+01
1.247642481189256891e+01,-1.735584064329358966e+00,3.307836200202916854e-02,1.158761877591642274e-04,3.576885471825091978e-01,2.792219460337449988e+01
3.981208462781373747e+00,-1.063250861755680843e+00,3.940142956263059659e-02,1.348582908154262808e-04,3.463135189952894488e-01,3.190321437735107679e+01
3.576855732243649388e+00,-1.274329829907472122e+00,4.587831691139970802e-02,1.540367845343865931e-04,3.329407202768656093e-01,3.696488828360666190e+01
1.992051614034316742e+00,-1.722689624675629139e+00,5.233208509527437907e-02,1.734940563811398855e-04,3.175011349254366344e-01,4.313573591918702022e+01
1.036723623377687087e+00,-1.686024737719994837e+00,5.865838562735131712e-02,1.931810764713744048e-04,3.003424349693611384e-01,5.029809707534096930e+01
7.007967409085249511e-01,-7.205082097179887901e-01,6.482546048707771291e-02,2.129173975719505347e-04,2.822289805667129725e-01,5.818813173769437697e+01
3.240903460904481226e-01,-2.865248079774726619e+00,7.080470776112708642e-02,2.325168586519439748e-04,2.639432487507634151e-01,6.653564424815947120e+01
5.119663425690860192e-01,1.212966286751865796e+00,7.656752553609678935e-02,2.517932986801793777e-04,2.462677165550194447e-01,7.507043894854011512e+01
7.933606616953040591e-01,1.428926912535470661e+00,8.208531189868419065e-02,2.705605566258119420e-04,2.299848610126861148e-01,8.352232018078262854e+01
5.055779617322124775e-01,2.112695027491510391e+00,8.732946493549061107e-02,2.886324714576735573e-04,2.158771591572535009e-01,9.162109228669004324e+01
2.987611884772810589e-01,1.603860810726430053e+00,9.227138273320892314e-02,3.058228821449090139e-04,2.047270880219568823e-01,9.909655960820491316e+01
2.482447467414879150e-01,2.041576464698473092e+00,9.688246337844537426e-02,3.219456276563636456e-04,1.973171246402425638e-01,1.056785264871385976e+02
2.654930581256494393e-01,2.092882307515977036e+00,1.011341049578701329e-01,3.368145469611053726e-04,1.944297460454045834e-01,1.110967972654004825e+02
2.840289890736982237e-01,1.725227108552044752e+00,1.049998263310171626e-01,3.502529473701675644e-04,1.968222724944701518e-01,1.150911337002811905e+02
2.282262089452811726e-01,2.211481749908307481e+00,1.085019241338007756e-01,3.623019080615777943e-04,2.046734183891110448e-01,1.176303181036187482e+02
1.904747467482535428e-01,1.850188706716433540e+00,1.117114727784583039e-01,3.732202800801608946e-04,2.175832922754797616e-01,1.189121533417642667e+02
1.474316098420132559e-01,1.857649551621555206e+00,1.147016674501701722e-01,3.832763828129804196e-04,2.351268459235808239e-01,1.191443996965177661e+02
1.354291538669045725e-01,2.435428733572255311e+00,1.175457033340635837e-01,3.927385356469195125e-04,2.568790311031615148e-01,1.185348174496650273e+02
2.342424026416583815e-01,2.553382931227439201e+00,1.203167756153158824e-01,4.018750579690292591e-04,2.824147995843016568e-01,1.172911668829899270e+02
1.886211214474479703e-01,2.310060281247567460e+00,1.230880794790560895e-01,4.109542691662006631e-04,3.113091031366805317e-01,1.156212082782909079e+02
2.415972107376581079e-01,2.290954782497852005e+00,1.259328101104610353e-01,4.202444886254817747e-04,3.431368935304389689e-01,1.137327019173427800e+02
4.089839682941841525e-01,2.562540373087816015e+00,1.289241626946590613e-01,4.300140357337622421e-04,3.774731225352024877e-01,1.118334080819494716e+02
1.655305284999330773e-01,-2.084158414213197474e+00,1.321353324168145771e-01,4.405312298780489702e-04,4.138927419209991188e-01,1.101310870538903828e+02
2.673771708034793360e-01,3.044330268684665608e+00,1.356349834741090166e-01,4.520486443213383413e-04,4.519589031117714484e-01,1.088283208071062234e+02
2.933967920243048533e-01,2.396852452865725791e+00,1.393875673404060267e-01,4.644566914753251591e-04,4.909633495746363319e-01,1.080085902350662792e+02
2.505903028795589682e-01,1.495943465348658519e+00,1.432533227661852981e-01,4.772836229001835859e-04,5.299264168192128199e-01,1.076362751507789284e+02
2.895637566262040941e-01,3.001888405672187954e+00,1.470879575140192630e-01,4.900419440323275496e-04,5.678566400098224998e-01,1.076705770593955123e+02
1.793617088006738136e-01,-2.616269713779643791e+00,1.507471793464156828e-01,5.022441603079552761e-04,6.037625543101364789e-01,1.080706974660704418e+02
1.522392988230122091e-01,-2.647860709478523589e+00,1.540866960259453244e-01,5.134027771634753264e-04,6.366526948844507539e-01,1.087958378759616949e+02
6.280586136387118490e-01,2.376211279673451138e+00,1.569622153151200572e-01,5.230303000350999126e-04,6.655355968964793423e-01,1.098051997942177991e+02
1.789759456288268769e-01,-1.974177665542434124e+00,1.592294449764957986e-01,5.306392343591881562e-04,6.894197955103679165e-01,1.110579847259960076e+02
1.667676752533781281e-01,-3.037405319867966913e+00,1.607440927726135338e-01,5.357420855720490885e-04,7.073138258901154884e-01,1.125133941764513423e+02
2.146115326215982111e-01,2.819286999194977383e+00,1.613618664660146085e-01,5.378513591099934755e-04,7.182262231997503799e-01,1.141306296507457603e+02
5.955040675032737679e-02,2.728097025212623983e+00,1.609472868440079973e-01,5.365091093876979108e-04,7.212201180685261503e-01,1.158684034257600928e+02
2.040615313965847000e-01,3.064848946174510314e+00,1.595675742637036876e-01,5.319370173227560899e-04,7.166143368289155102e-01,1.176741755284198945e+02
1.580250877649250207e-01,-2.769014505582191976e+00,1.574926486520256130e-01,5.250363903357205524e-04,7.059834015165014076e-01,1.194841537356372356e+02
1.498829365322295049e-01,-2.298712423396482407e+00,1.550012429606436315e-01,5.167380848254382163e-04,6.909564296320978016e-01,1.212340565960945469e+02
