6.830081056853511079e+00,2.304344349930476987e+00,9.403315748069169810e-01,-3.134428467132851365e-03,1.104234079565112603e-01,1.598525579888242021e+01
1.120411714658141378e+01,2.089333754281593958e+00,9.691285467111682150e-01,-3.230417101603447628e-03,1.261891788373837031e-01,1.301388380439583869e+01
1.832255844976428349e+01,2.272883415700663434e+00,1.002826254030998010e+00,-3.342741301528583554e-03,1.451064824776024664e-01,9.390068825853782997e+00
6.828308279063620922e+00,2.806819593128802026e+00,1.039657546038222691e+00,-3.465510643054484433e-03,1.663950930622771773e-01,5.420952326480666272e+00
8.843211256414813093e+00,-1.493997923208433276e+00,1.077814492040469974e+00,-3.592698770933432616e-03,1.892600872965626568e-01,1.422241242242098025e+00
1.380563426041317143e+01,-1.404451831227526926e+00,1.115489161345973423e+00,-3.718279329919731840e-03,2.129065418859588110e-01,-2.290357490961946851e+00
7.441702065536198063e+00,2.274283959803575339e+00,1.150873623262816281e+00,-3.836225964767178438e-03,2.365395335358792261e-01,-5.401136937215072820e+00
4.183738596030068813e+00,2.271382496150971431e+00,1.182159947099080455e+00,-3.940512320229573075e-03,2.593641389517375995e-01,-7.594390160600895889e+00
3.342621488230451465e+00,-2.876247760099208239e+00,1.207540202162941556e+00,-4.025112041061020864e-03,2.805854348390333097e-01,-8.554410225204044593e+00
1.980835648512890179e+00,-2.918248050722556108e+00,1.225206457762203049e+00,-4.083998772014391793e-03,2.994084979029223437e-01,-7.965490195105083160e+00
1.187322924973281957e+00,2.265599910727626121e+00,1.233350783205238166e+00,-4.111146157844452337e-03,3.150384048491346456e-01,-5.511923134375788180e+00
8.475845558934781421e-01,-2.523999758314109609e+00,1.230165247800000694e+00,-4.100527843304570784e-03,3.266802323828219001e-01,-8.780021071434020996e-01
5.284745701379286453e-01,-6.866181355164888700e-01,1.214608030806836325e+00,-4.048671138912155430e-03,3.337317760542110046e-01,6.119199299682552606e+00
7.910769261175375489e-01,5.417851032030994718e-01,1.188701751295676345e+00,-3.962318018240826648e-03,3.363617067916798153e-01,1.513148540737514480e+01
7.231565885464960042e-01,5.861248810061099324e-01,1.155235138288082775e+00,-3.850764120625706916e-03,3.349314143683895795e-01,2.567788001457163816e+01
7.158430450808530576e-01,-8.874167993657511300e-01,1.116996920806262450e+00,-3.723305085404065868e-03,3.298022885574187768e-01,3.727740691968330111e+01
6.455197848473582800e-01,3.752220140690784578e-01,1.076775827872583413e+00,-3.589236551913713505e-03,3.213357191319718975e-01,4.944908992108544510e+01
5.559606155419998252e-01,1.821875488122037812e-02,1.037360588508364323e+00,-3.457854159488961323e-03,3.098930958650209511e-01,6.171195281746922490e+01
8.741098885831302123e-01,4.691513371671302557e-01,1.001539931736251443e+00,-3.338453547468543930e-03,2.958358085298735674e-01,7.358501940711458644e+01
1.679886511740389610e+00,9.964003941629487882e-01,9.721025865776382613e-01,-3.240330355187022622e-03,2.795252468994064987e-01,8.458731348870760769e+01
1.253284179021102451e+00,1.086637780470412817e+00,9.518372820550009550e-01,-3.172780221982566054e-03,2.613228007470104752e-01,9.423785886054970717e+01
1.703585974257484814e+00,9.397002623574673974e-01,9.435327471899989105e-01,-3.145098787190619798e-03,2.415898598454914725e-01,1.020556793212890909e+02
2.013757895052685321e+00,1.402757289521122441e+00,9.491479528208440763e-01,-3.163815865823333979e-03,2.207827376764734117e-01,1.076934106362494248e+02
2.052144980000715879e+00,1.314979957176805270e+00,9.673228370496362860e-01,-3.224397975591922726e-03,1.997374425543199383e-01,1.113381364387054617e+02
1.887742196646922777e+00,9.154552854639350645e-01,9.958675797947134090e-01,-3.319545809883256079e-03,1.793849065016581146e-01,1.133105523288497523e+02
1.384861320110392535e+00,1.430823387940022728e+00,1.032592360973849210e+00,-3.441960062082324509e-03,1.606560615414505955e-01,1.139313539068535306e+02
1.120130417370974518e+00,-3.149034849706499380e-03,1.075307360505855625e+00,-3.584341425577574486e-03,1.444818396960942386e-01,1.135212367729165805e+02
1.277473765379191439e+00,-6.220262284826899579e-01,1.121822758308415935e+00,-3.739390593753694637e-03,1.317931729885250258e-01,1.124008965272253988e+02
2.115872517896398186e+00,-1.296748271463197710e+00,1.169948734299898430e+00,-3.899808259997656484e-03,1.235209934413788319e-01,1.108910287699674910e+02
2.119209083831726126e+00,-1.383736503049464162e+00,1.217495468398499536e+00,-4.058295117695856491e-03,1.205962330773664853e-01,1.093123291013300218e+02
3.755025442598733498e+00,-1.279965088295999198e+00,1.262273140522416348e+00,-4.207551860234696323e-03,1.239498239191989121e-01,1.079854931215003262e+02
2.018003260648360442e+00,-1.470366329217401180e+00,1.302091930589845736e+00,-4.340279181000572875e-03,1.345126979895869268e-01,1.072312164306655973e+02
1.837519485314943024e+00,-1.391131300327396625e+00,1.335199939240488964e+00,-4.450637492675912563e-03,1.527233970024347576e-01,1.072936918940020377e+02
1.534697838068011855e+00,-1.045726734201946284e+00,1.361596950000087292e+00,-4.538626085127310181e-03,1.770509014363945421e-01,1.081111014366375542e+02
4.017508541923021648e-01,-3.696371565876337417e-01,1.381720667115969636e+00,-4.605703967517665864e-03,2.054718014614260180e-01,1.095451242486943642e+02
7.862073022830008417e-01,-1.338223455765502612e-01,1.396008794835223776e+00,-4.653330149009078306e-03,2.359626872471127512e-01,1.114574395202746615e+02
1.068856105026009251e+00,6.384060825323214505e-01,1.404899037405204609e+00,-4.682963638764530909e-03,2.665001489634011844e-01,1.137097264414983044e+02
1.519926695514407733e+00,1.098272238680784607e+00,1.408829099073169777e+00,-4.696063445946684414e-03,2.950607767801244341e-01,1.161636642024802057e+02
9.183145736732455378e-01,9.393783383201650405e-01,1.408236684086374479e+00,-4.694088579718194362e-03,3.196211608671151172e-01,1.186809319933352498e+02
8.646160979023334026e-01,1.702440378914558128e-01,1.403559496692076580e+00,-4.678498049241724965e-03,3.381578913942062670e-01,1.211232090041785057e+02
8.495730808158598046e-01,1.636904660495105412e-01,1.395235241137532389e+00,-4.650750863679930028e-03,3.486475585312305836e-01,1.233521744251247583e+02
9.272142477906168967e-01,-2.364322362960712132e-01,1.383701621669943371e+00,-4.612306032195285545e-03,3.490667524479983408e-01,1.252295074462960827e+02
1.276324915993223064e+00,-6.960324545990432821e-01,1.369459868317399742e+00,-4.564834307661807741e-03,3.381501330078715006e-01,1.266397987685156039e+02
1.227449674542344660e+00,-6.297390595741537700e-01,1.353265314230255534e+00,-4.510853417795369913e-03,3.176646388478175931e-01,1.275592851355690414e+02
1.032696278441613158e+00,-6.645787727286779356e-01,1.335936818340042631e+00,-4.453092834024350091e-03,2.901352782987723367e-01,1.279871148019317815e+02
9.165530430902930625e-01,-5.985656344063399192e-01,1.318293239577729814e+00,-4.394282027775247602e-03,2.580870596908815817e-01,1.279224360221022181e+02
7.254892431218763482e-01,-1.911580509287597041e-02,1.301153436874802560e+00,-4.337150470476285220e-03,2.240449913551322003e-01,1.273643970505690532e+02
9.259803417472367570e-01,6.652902946449726906e-01,1.285336269162445921e+00,-4.284427633554684783e-03,1.905340816219962541e-01,1.263121461418241580e+02
8.958154163305891426e-01,4.606884765594455589e-01,1.271660595371866931e+00,-4.238842988437740121e-03,1.600793388219547697e-01,1.247648315503509195e+02
1.463299777271494628e+00,1.170575322312875421e+00,1.260945274434483565e+00,-4.203126006553451963e-03,1.352057712859677518e-01,1.227216015306633778e+02
1.832572026202397897e+00,1.111019923686566324e+00,1.254009165281377625e+00,-4.180006159328696069e-03,1.184383873442260704e-01,1.201816043372177631e+02
1.927006750335545249e+00,1.194206621189138451e+00,1.251632611915191484e+00,-4.172084537649645673e-03,1.122130320813856247e-01,1.171474763939208970e+02
1.871213043150321775e+00,1.438345884951599762e+00,1.253710114977596435e+00,-4.179009479943438313e-03,1.169147959187214619e-01,1.137020820201534974e+02
7.490826371049478238e-01,1.571275236293166344e+00,1.259250331749456775e+00,-4.197476572178715330e-03,1.308780146145368251e-01,1.100085134309735508e+02
5.112550872020700243e-01,2.501880399538010558e+00,1.267223404583025070e+00,-4.224053019782841346e-03,1.523478606812171399e-01,1.062333510106917913e+02
1.574603504788085084e+00,-2.791228634812757292e+00,1.276599475830376029e+00,-4.255306028182588574e-03,1.795695066306890741e-01,1.025431751437290728e+02
3.261675716244422318e+00,-2.358825983559317940e+00,1.286348687843702931e+00,-4.287802802805128211e-03,2.107881249751866470e-01,9.910456621444211578e+01
2.701491668758225551e+00,-2.185816093372084712e+00,1.295441182975204608e+00,-4.318110549077642732e-03,2.442488882270117956e-01,9.608410460719187540e+01
2.077143227252988833e+00,-2.336679301989511792e+00,1.302847103576937338e+00,-4.342796472426846237e-03,2.781969688978869204e-01,9.364837070638634486e+01
2.190357022112306318e+00,-1.631703720636302979e+00,1.307536592001184994e+00,-4.358427778280208297e-03,3.108775395005380360e-01,9.196394489635767400e+01
1.383335264129012421e+00,-1.491811742227993065e+00,1.308479790600032056e+00,-4.361571672064530614e-03,3.405357725466926500e-01,9.119740756150537209e+01
5.544118676445620730e-01,-1.058436257661508950e+00,1.304683193204720704e+00,-4.348916528509392046e-03,3.654653816671925570e-01,9.150801329092126934e+01
1.091620772924168703e+00,-1.131184900610310740e+00,1.295989377664659159e+00,-4.319937616299877707e-03,3.850765262191853666e-01,9.288652338245337603e+01
6.933664974947897353e-01,-1.095284975759070883e-01,1.283077005847445440e+00,-4.276897098076657897e-03,3.998958112862603387e-01,9.515520584269776805e+01
7.233711558388822294e-01,2.462739381823584317e-01,1.266661091099728020e+00,-4.222178305782823583e-03,4.104983830705477010e-01,9.812900288297882412e+01
9.687401449743331394e-01,7.150957457050508559e-01,1.247456646768155375e+00,-4.158164571361457063e-03,4.174593877741771819e-01,1.016228567146208093e+02
1.089276414797897941e+00,6.290151151564823406e-01,1.226178686199376422e+00,-4.087239226755647568e-03,4.213539715992788981e-01,1.054517095489481449e+02
7.189588620108019468e-01,1.063685090189408627e-01,1.203542222739940604e+00,-4.011785603908153870e-03,4.227572807479842987e-01,1.094305035973021205e+02
6.721233044421017766e-01,2.555189826151832433e-01,1.180262269736693126e+00,-3.934187034762714856e-03,4.222444614224135639e-01,1.133741810709725684e+02
6.619377211715608000e-01,-2.319099147871401811e-01,1.157053840536188094e+00,-3.856826851262104040e-03,4.203906598247074689e-01,1.170976841813005649e+02
7.985757435019512629e-01,-5.576868528149770965e-01,1.134631948485073982e+00,-3.782088385349406754e-03,4.177710221569959081e-01,1.204159551396104177e+02
1.110271129499704967e+00,8.539392951314871416e-01,1.113711606929999709e+00,-3.712354968967712231e-03,4.149606946214090542e-01,1.231439361572265483e+02
1.056359178751304473e+00,-7.636385525319184797e-01,1.094919338429389377e+00,-3.649714973358206618e-03,4.124706148035495734e-01,1.251434095339472066e+02
6.401181043185310005e-01,-2.884533642798392528e-02,1.078527702388770715e+00,-3.595076926954484525e-03,4.105548858229115528e-01,1.264635179234665685e+02
6.579228416699516302e-01,1.892664604000930499e-03,1.064720767425393788e+00,-3.549054397488061834e-03,4.094034021824587422e-01,1.272002440679548272e+02
9.599077849834897203e-01,-6.273779480594888769e-01,1.053682602156721160e+00,-3.512260952691164794e-03,4.092060583851671041e-01,1.274495707095740187e+02
8.304544000697332562e-01,7.391260921718468824e-01,1.045597275199868337e+00,-3.485310160294862597e-03,4.101527489340010546e-01,1.273074805904970788e+02
6.262909965254197520e-01,-1.744634986291565271e-01,1.040648855172261689e+00,-3.468815588031257894e-03,4.124333683319229005e-01,1.268699564528915857e+02
6.771272544011137651e-01,1.284756147279420002e-01,1.039021410691163716e+00,-3.463390803631910368e-03,4.162378110819013322e-01,1.262329810389259990e+02
7.099058236402960853e-01,2.941140969456577103e-01,1.040899010373876887e+00,-3.469649374828511976e-03,4.217559716869026532e-01,1.254925370907683231e+02
6.224565880946624219e-01,-3.022022943935769312e-01,1.046465722837705004e+00,-3.488204869352757708e-03,4.291777446498940551e-01,1.247446073505867190e+02
8.271093830684691506e-01,8.049277149928557584e-01,1.055905616700000049e+00,-3.519670854936505187e-03,4.386930244738875828e-01,1.240851745605468892e+02
9.834721679194153854e-01,-5.413433902292306144e-01,1.069093118270630027e+00,-3.563628764920835548e-03,4.502848851351624604e-01,1.235909070385152404e+02
8.297545108608262998e-01,-3.942996892961661004e-01,1.084664084630656555e+00,-3.615531495087487453e-03,4.631091185041096292e-01,1.232612154051047213e+02
6.020483801805383006e-01,3.123727776473092521e-01,1.100944730553371276e+00,-3.669799806826478088e-03,4.761146959241581156e-01,1.230761958566329071e+02
1.534825585147141069e+00,-1.075082832939134869e+00,1.116261270812592743e+00,-3.720854461529573675e-03,4.882505887391662136e-01,1.230159445894084200e+02
4.717186422248991207e-01,1.127761236835844033e-01,1.128939920181663448e+00,-3.763116220586956630e-03,4.984657682926126321e-01,1.230605577997446005e+02
9.502492906539533601e-01,-7.479143362881726098e-01,1.137306893434200772e+00,-3.791005845389726174e-03,5.057092059281940166e-01,1.231901316839527425e+02
1.026534812558254961e+00,-7.898553575988885855e-01,1.139688405343749267e+00,-3.798944097328736495e-03,5.089298729895561646e-01,1.233847624383456605e+02
4.908242592384023384e-01,2.962292103367968332e-01,1.134410670683873246e+00,-3.781351737794909438e-03,5.070767408203303850e-01,1.236245462592324316e+02
1.345994024906677744e+00,-8.833617718640774941e-01,1.119799904228021115e+00,-3.732649528178780002e-03,4.990987807641207863e-01,1.238895793429287693e+02
5.404422059031784853e-01,-3.460984122385819539e-01,1.094182320750001214e+00,-3.647258229872084052e-03,4.839449641647117217e-01,1.241599578857421875e+02
6.509815423398990220e-01,-5.101611098937638422e-01,1.056610675248484288e+00,-3.522020385593389955e-03,4.610146798073558316e-01,1.244183780071910377e+02
7.147906684952445300e-01,-6.157854455402096416e-01,1.009043883625228899e+00,-3.363465663380729199e-03,4.315089862452901603e-01,1.246579355195937495e+02
2.943992716282095023e-01,1.755172360425085454e-01,9.541674020070028961e-01,-3.180545512599460174e-03,3.970793594732900944e-01,1.248743261584753270e+02
1.079388792367360628e+00,-9.575154365457226868e-01,8.946666865207093533e-01,-2.982211382615388828e-03,3.593772754862119556e-01,1.250632456593595663e+02
5.921989100187677879e-01,-1.842074942642077939e-01,8.332271932932515668e-01,-2.777414722794323276e-03,3.200542102789123433e-01,1.252203897577702918e+02
6.800330495039812462e-01,-4.682817713153850092e-01,7.725343784515323886e-01,-2.575106982502069035e-03,2.807616398462475793e-01,1.253414541892313139e+02
1.475363846462307560e+00,-1.102501825675911373e+00,7.152736981224548929e-01,-2.384239611104434220e-03,2.431510401830743462e-01,1.254221346892665139e+02
5.007038680340615278e-01,-3.998005384533047102e-01,6.641306084327210923e-01,-2.213764057966554743e-03,2.088738872841121863e-01,1.254581269933996737e+02
1.468765208202990502e+00,-1.006693442602587973e+00,6.217905655096793716e-01,-2.072631772455723210e-03,1.795816571445159326e-01,1.254451268371543762e+02
8.080780300252397019e-01,-9.173557175336871650e-01,5.909390254800001019e-01,-1.969794203936970148e-03,1.569258257589875027e-01,1.253788299560546875e+02
5.521237482919332251e-01,-7.431165794759294618e-01,5.734585368531546212e-01,-1.911526464044991215e-03,1.420510358051609578e-01,1.252592173933514061e+02
1.050614174232998854e+00,-7.825134851522301815e-01,5.680200176688882108e-01,-1.893398313490037878e-03,1.340745966917804288e-01,1.251034114232033261e+02
5.704498416697676433e-01,3.610165655675427465e-01,5.724914783495149706e-01,-1.908303175251250226e-03,1.316069845103676472e-01,1.249328196274963148e+02
1.234178099916914961e+00,-8.853734578242397069e-01,5.847409293173485567e-01,-1.949134472307768569e-03,1.332586753524442336e-01,1.247688495881161401e+02
1.082594144019546567e+00,-9.183973905974652796e-01,6.026363809947028471e-01,-2.008785627638733431e-03,1.376401453095318639e-01,1.246329088869485986e+02
6.237231327673986581e-01,-5.870309668909129419e-01,6.240458438039873101e-01,-2.080150064223604094e-03,1.433618704731775273e-01,1.245464051058793018e+02
1.407686827222612402e+00,-9.522445108684887138e-01,6.468373281672288311e-01,-2.156121205040563513e-03,1.490343269348270439e-01,1.245307458267947140e+02
5.455390353550517712e-01,-6.595162231835477451e-01,6.688788445071175426e-01,-2.229592473070006638e-03,1.532679907860908797e-01,1.246073386315805749e+02
9.462301700154106543e-01,-8.663945673888839849e-01,6.880384032456761112e-01,-2.293457291290104064e-03,1.546733381184245693e-01,1.247975911021223112e+02
7.931864230044102237e-01,-5.407434853281266607e-01,7.021840148053155595e-01,-2.340609082680318760e-03,1.518608450233717155e-01,1.251229108203058331e+02
5.780836405323049876e-01,9.893630313237264384e-02,7.092679234136519684e-01,-2.364222047251737704e-03,1.435039609252224124e-01,1.256008937369385592e+02
1.618716446041966295e+00,-9.849637064739598102e-01,7.091797508202359879e-01,-2.363928256750149736e-03,1.297245219019242390e-01,1.261614682880256453e+02
8.154714393382455073e-01,-7.332471991948459333e-01,7.037464962965097603e-01,-2.345817654655905048e-03,1.120927506849933031e-01,1.266468953947720877e+02
9.608450095501912536e-01,-1.018028054051718589e+00,6.948793929193430863e-01,-2.316260961481716400e-03,9.224184333903652500e-02,1.268956243472979111e+02
1.538831908261796944e+00,-1.419137479362959642e+00,6.844896737653703989e-01,-2.281628897739511590e-03,7.180499592808861631e-02,1.267461044357315387e+02
1.865220685407471768e+00,-1.573413470337553077e+00,6.744885719115318867e-01,-2.248292183942238436e-03,5.241540451685247626e-02,1.260367849502013513e+02
3.783437002671608873e+00,-1.391802490837445117e+00,6.667873204344425542e-01,-2.222621540601761418e-03,3.570626516937076139e-02,1.246061151808195149e+02
5.145105871913350448e+00,-2.998959420923871910e+00,6.632971524109936290e-01,-2.210987688230864421e-03,2.331077395024151733e-02,1.222925444177243435e+02
7.025862202544786328e+00,-2.632265770994144383e+00,6.659293009179207967e-01,-2.219761347341813948e-03,1.686212692375054639e-02,1.189345219510364728e+02
1.590550237619088136e+01,-1.695710121063833231e+00,6.765949990320634377e-01,-2.255313238447221712e-03,1.799352015428496571e-02,1.143704970708587183e+02
1.633832722203252530e+01,-1.641519582485853723e+00,6.972054798300000300e-01,-2.324014082058829030e-03,2.833814970613866835e-02,1.084389190673827983e+02
6.393957565770544527e+00,-1.799926634304016781e+00,7.289956938740421721e-01,-2.429980344557301948e-03,4.896386482764483045e-02,1.010613956291209945e+02
5.058406822046755735e+00,-1.926151573572894016e+00,7.704954616663438616e-01,-2.568311475788695539e-03,7.867712750177237313e-02,9.249216803876413451e+01
7.485791058124515729e+00,-1.929055203553483588e+00,8.195583211954765579e-01,-2.731852671470269469e-03,1.157190528961267312e-01,8.306863597722200154e+01
1.309591813912938818e+01,-1.934392519183147030e+00,8.740378104487325217e-01,-2.913449127315022487e-03,1.583307561773860672e-01,7.312819912566439484e+01
1.003704234101853032e+01,-2.475373574395705933e+00,9.317874674141822799e-01,-3.105946039038543285e-03,2.047533525128025778e-01,6.300825716510676244e+01
1.218200492603852325e+01,-1.583198727464014466e+00,9.906608300797021815e-01,-3.302188602355774806e-03,2.532279570694850324e-01,5.304620977660313486e+01
1.105900980208883944e+01,-1.489571021741398438e+00,1.048511436433167798e+00,-3.495022012981658256e-03,3.019956850145421590e-01,4.357945664120749996e+01
4.180323519004419452e+00,-1.226886660124673289e+00,1.103192824462455590e+00,-3.677291466631136575e-03,3.492976515150826855e-01,3.494539743997393089e+01
2.804173201676608329e+00,8.848881051655487218e-01,1.152558532155441462e+00,-3.841842159019151406e-03,3.933749717382153954e-01,2.748143185395641197e+01
1.055906735846980915e+01,-1.874555006746058794e+00,1.194462097500160969e+00,-3.981519285861177815e-03,4.324687608512025050e-01,2.152495956418728440e+01
3.337210071057193694e+00,-1.723462228002987429e+00,1.227215886837296432e+00,-4.090697456684251956e-03,4.651487760141599925e-01,1.731754797079303643e+01
4.899127126687414235e-01,-6.301857101831468411e-01,1.250967579920753137e+00,-4.169868936270449376e-03,4.912993423610930166e-01,1.471743534990609703e+01
8.371108767733740352e-01,2.397115145368013400e-01,1.266323684857398213e+00,-4.221055403214463153e-03,5.111334270191660867e-01,1.348702769671068324e+01
5.627495680286148660e-01,3.990543283347959824e-01,1.273890709754100570e+00,-4.246278536110987233e-03,5.248639971155443229e-01,1.338873100639100677e+01
8.960871377658476966e-01,3.738322139915896125e-01,1.274275162717727783e+00,-4.247560013554714693e-03,5.327040197773924568e-01,1.418495127413128287e+01
6.354065580259186108e-01,-1.449616410946588663e-01,1.268083551855147650e+00,-4.226921514140338614e-03,5.348664621318750534e-01,1.563809449511570726e+01
5.503845348781996050e-01,-3.141226198109153822e-01,1.255922385273229080e+00,-4.186384716462554674e-03,5.315642913061574548e-01,1.751056666452850763e+01
8.081020854102649587e-01,4.723530591015885904e-01,1.238398171078754384e+00,-4.127971299115769724e-03,5.230104744273568196e-01,1.956477377756270286e+01
7.820503641752900581e-01,1.778772713588761545e-01,1.216117417378847598e+00,-4.053702940695532060e-03,5.094179786227801543e-01,2.156312182937606536e+01
8.032604084381843590e-01,8.462926745720823485e-01,1.189686632279999712e+00,-3.965601319795277954e-03,4.909997710193615972e-01,2.326801681518554688e+01
9.955662995640014445e-01,1.043465782286411958e+00,1.159669365878963632e+00,-3.865544920334077449e-03,4.680633031438923286e-01,2.449281165085010414e+01
8.501660281551137732e-01,8.074898030003326843e-01,1.126457336230356043e+00,-3.754839447522931740e-03,4.412939641205736452e-01,2.525464693505664115e+01
7.494286003760275428e-01,4.400963183039485749e-01,1.090399303378470464e+00,-3.634647411896523364e-03,4.114716274730961798e-01,2.562161018718296290e+01
6.774135703705601586e-01,5.120684662852656999e-01,1.051844027367599965e+00,-3.506131323989536159e-03,3.793761667251510095e-01,2.566178892660686373e+01
6.568509661413368672e-01,3.418349126461404652e-01,1.011140268241859541e+00,-3.370453694336059385e-03,3.457874554002834389e-01,2.544327067270473464e+01
7.458716239498449641e-01,3.399715819751192303e-01,9.686367860460752821e-01,-3.228777033472550635e-03,3.114853670226200300e-01,2.503414294485852309e+01
8.573104712822764428e-01,5.093513988770165257e-01,9.246823408238172837e-01,-3.082263851931284649e-03,2.772497751152712131e-01,2.450249326243944736e+01
